#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2013-03-17    7.99    4.49    2.23   -0.56    2.91    8.96    6.56    4.52    0.55 
2013-03-18    7.45    2.12    5.84   -0.02    6.42   10.75    4.65    9.57    3.53 
2013-03-19    8.71    4.39    0.31   -0.42    2.53   12.22    5.93    5.17    0.21 
2013-03-20    8.90    4.03    2.03   -0.86    4.38   11.75    6.36    6.09    2.63 
2013-03-21   13.15    4.42    0.12    5.04    5.24   18.72    8.13    7.70    3.59 
2013-03-22   12.44    5.90    0.82    3.40    4.24   16.10    9.66    6.41    0.34 
2013-03-23   11.21    6.74   -1.79    2.54    3.64   15.36    7.18    4.83    2.14 
2013-03-24   11.04    6.25    2.47    0.77    3.70   14.97    8.34    5.36    2.11 
2013-03-25    9.90    7.27    0.93    1.06    2.74   11.67    7.61    4.66    0.42 
2013-03-26   10.25    8.87   -1.40   -1.09    2.25   12.63    8.67    4.13    0.84 
2013-03-27   10.27    8.55   -2.36   -1.27    2.74   11.02    9.46    3.86    1.04 
2013-03-28    9.39    7.21   -2.51   -1.18    2.99   10.56    8.34    4.18    2.24 
2013-03-29   13.88    9.66    0.95    2.31    3.96   17.89   10.79    6.61    0.98 
2013-03-30   11.35    7.65    5.40   -1.09    5.66   12.95    9.76    7.46    3.13 
2013-03-31   11.58    7.13   -2.33    0.95    3.82   13.94    8.08    6.78    1.71 
2013-04-01   11.47    6.76    4.94   -0.43    5.71   13.45    9.93    7.81    2.70 
2013-04-02   10.08    6.23    2.37   -0.20    3.17   12.41    7.35    5.05    0.09 
2013-04-03   10.01    7.23   -2.96   -0.52    3.55   13.63    5.82    6.27    1.21 
2013-04-04    7.85    5.79    0.67   -3.07    3.61   10.17    5.43    5.56    0.27 
2013-04-05    5.64    2.59    6.41   -2.11    6.79    7.89    4.48    8.48    5.10 
2013-04-06    6.13    3.94    3.74   -4.06    5.82    7.90    4.62    8.70    2.12 
2013-04-07    8.42    3.92   -0.24    0.96    1.89   11.62    3.61    4.05    0.41 
2013-04-08   10.10    6.02    1.41    0.40    3.33   12.62    7.31    7.14    0.49 
2013-04-09   11.11    6.91    1.84    0.60    2.55   12.60    9.85    6.96    0.88 
2013-04-10   14.47    8.05    1.57    4.81    5.32   20.21    9.01    6.88    2.46 
2013-04-11   13.32    9.04    2.23    3.08    4.65   15.59   10.09    7.13    0.84 
2013-04-12   11.42    7.16    0.57    1.58    3.17   13.89    9.67    5.25    0.57 
2013-04-13   14.90    8.35   -0.22    3.66    4.01   20.90   10.02    5.95    1.76 
2013-04-14   17.09    9.28    0.17    3.47    4.85   23.32   12.27    5.76    2.66 
2013-04-15   13.38   10.69   -1.01   -0.79    2.47   16.49   11.18    4.86    0.62 
2013-04-16   13.06   10.88   -1.31   -0.25    1.82   16.24    9.36    3.89    0.54 
2013-04-17   15.62   11.29    1.05    0.60    3.28   25.01   10.06    6.23    1.25 
2013-04-18   11.48    8.67    0.64   -2.77    3.41   12.26   10.02    4.96    1.37 
2013-04-19   10.18    4.86   -1.03   -4.14    4.32   11.67    9.10    5.62    3.69 
2013-04-20    9.55    4.21   -1.17   -2.18    2.66   11.63    7.51    3.72    1.43 
2013-04-21    9.28    3.78    0.32   -1.08    2.31   12.59    4.77    3.79    0.49 
2013-04-22   10.34    5.53    2.05   -2.82    3.54   12.19    8.92    4.48    2.45 
2013-04-23   11.03    7.01   -1.63   -1.10    2.62   13.16    8.84    4.73    0.41 
2013-04-24   14.44    8.71   -3.05    1.85    3.72   19.33    8.77    5.39    2.19 
2013-04-25   15.09    9.04    0.20    1.26    2.71   19.62   11.02    4.46    0.32 
2013-04-26   11.83    9.02    3.72   -3.34    5.35   13.50    8.55    7.80    1.26 
2013-04-27    7.07    4.10    3.62   -3.29    4.92    8.26    5.58    6.01    3.23 
2013-04-28    7.46    3.74    0.78   -3.99    4.89    9.38    4.97    6.08    3.29 
2013-04-29    9.26    4.30   -2.18   -4.97    5.63   10.94    7.77    6.59    3.81 
2013-04-30    9.60    6.50    3.12   -1.05    4.44   11.49    7.70    5.87    1.84 
2013-05-01   10.22    6.80    1.41   -0.10    2.24   13.14    6.38    5.38    0.20 
2013-05-02   10.22    7.85    5.97   -1.37    6.38   11.77    9.35    7.68    5.00 
2013-05-03   10.43    7.28    1.91   -1.50    3.10   12.37    8.90    5.02    0.81 
2013-05-04   11.23    8.54   -1.79   -0.25    2.45   14.14    7.32    4.66    0.75 
2013-05-05   12.17    9.84   -1.25    0.48    2.28   15.89    7.56    3.30    0.99 
2013-05-06   14.31   10.94   -0.73    0.68    2.16   19.47    8.18    4.57    0.37 
2013-05-07   16.05   12.75   -0.69    1.29    2.19   18.83   13.65    3.19    0.38 
2013-05-08   15.38   11.63    0.45    0.42    2.24   17.27   13.59    4.30    0.06 
2013-05-09   12.36   11.15   -0.04   -2.37    2.60   13.59   10.98    4.41    0.22 
2013-05-10   11.29    7.21    0.17   -1.58    2.18   12.82    9.77    2.80    1.02 
2013-05-11   11.47    6.27    1.93   -2.09    2.99   13.94   10.10    3.66    2.11 
2013-05-12   11.52    7.52    0.88   -1.46    2.60   13.82   10.04    3.50    0.93 
2013-05-13   11.98    7.41   -1.61   -0.83    2.01   14.56    9.81    4.29    0.58 
2013-05-14   11.92    8.37   -0.18   -1.03    2.26   15.58    8.81    4.75    0.42 
2013-05-15   10.10    6.54    3.72   -2.90    4.84   11.46    8.55    5.86    2.72 
2013-05-16    9.67    5.09    3.46   -1.33    4.30   11.96    7.77    6.78    0.52 
2013-05-17    9.77    6.29    0.04   -0.49    2.48   11.67    7.94    3.87    0.49 
2013-05-18    9.88    6.82    7.11   -1.08    7.22   10.98    8.51    9.13    4.34 
2013-05-19   10.51    6.36    4.54   -1.89    5.22   12.40    8.93    7.37    2.20 
2013-05-20   10.71    6.19    2.67   -1.68    3.39   12.96    8.47    4.28    2.44 
2013-05-21   11.28    7.67    4.06   -1.48    4.59   12.74    9.54    6.05    3.00 
2013-05-22   11.78    8.79    5.14   -3.26    6.20   12.72   10.96    6.82    5.71 
2013-05-23   11.25    7.66    4.95   -3.81    6.33   11.91    9.91    7.00    5.16 
2013-05-24   10.18    4.25    5.68   -3.86    6.90   12.07    8.14    7.92    5.63 
2013-05-25   10.71    5.07    2.77   -3.00    5.09   12.71    8.55    7.27    2.27 
2013-05-26   10.86    6.64   -2.41   -1.04    3.70   14.82    6.05    6.25    2.11 
2013-05-27   12.40    9.71    1.96   -1.04    2.58   14.85   10.63    3.98    0.93 
2013-05-28   10.88    6.29    6.87   -1.90    7.20   12.26    9.39    8.55    1.86 
2013-05-29   10.38    6.18    7.50   -1.21    7.67   12.58    8.84    9.20    6.44 
2013-05-30   11.60    8.85    8.11   -2.67    8.62   13.14   10.03    9.54    7.50 
2013-05-31   11.58    9.27    7.21   -3.99    8.33   12.91   10.70   10.58    6.15 
2013-06-01   12.19    9.79    4.38   -3.88    5.92   13.84   11.16    7.27    4.55 
2013-06-02   12.38    9.66    2.80   -3.04    4.40   13.96   11.07    5.45    2.95 
2013-06-03   12.78    9.49    1.47   -1.43    3.11   15.05   10.49    3.96    1.31 
2013-06-04   13.55   10.20   -0.10   -0.48    2.45   16.50    9.66    3.99    0.56 
2013-06-05   14.53   11.90   -0.80    0.18    2.01   18.97    8.06    3.72    0.23 
2013-06-06   15.49   13.84    0.00   -0.15    1.86   19.28   12.06    3.64    0.62 
2013-06-07   14.73   13.25   -0.98   -1.46    2.10   17.99   12.07    3.62    0.71 
2013-06-08   13.65   11.75    5.23   -0.95    5.41   14.85   12.73    6.35    3.93 
2013-06-09   14.24   12.89    5.18   -1.92    5.97   15.71   12.97    7.22    3.67 
2013-06-10   15.21   13.02   -0.27   -1.08    2.85   17.41   13.51    4.09    1.14 
2013-06-11   17.46   14.18   -2.17    0.41    2.46   20.53   14.17    4.27    1.20 
2013-06-12   19.13   15.93   -0.48    0.04    2.17   23.02   15.10    4.69    1.11 
2013-06-13   15.23   12.98   -1.15   -1.54    2.72   15.80   14.25    4.46    0.87 
2013-06-14   16.05   12.78   -1.38   -0.53    2.33   19.18   12.85    3.77    0.75 
2013-06-15   15.49   12.17   -0.45   -1.38    2.66   17.73   13.54    4.22    1.14 
2013-06-16   17.13   14.68   -1.17   -1.00    2.91   21.75   13.57    4.75    1.97 
2013-06-17   14.64   12.15    1.36   -1.55    3.07   16.72   12.96    6.82    0.13 
2013-06-18   13.89   11.27    0.30   -3.74    4.05   14.39   12.65    5.57    1.69 
2013-06-19   13.06   10.77    5.10   -0.15    5.53   14.50   11.73    6.37    4.35 
2013-06-20   13.94   10.45    4.15    0.31    4.66   15.00   13.20    7.35    0.50 
2013-06-21   14.65   11.90    2.41   -0.36    3.43   16.61   12.61    5.05    2.24 
2013-06-22   15.94   12.71    1.31   -1.00    2.42   19.52   12.01    4.69    0.35 
2013-06-23   13.92    9.53    3.90   -3.05    5.03   15.18   12.56    5.73    3.63 
2013-06-24   13.44    8.17    0.11   -1.92    2.58   15.60   11.59    3.36    1.78 
2013-06-25   13.84    8.71   -1.38   -1.62    2.15   16.16   11.82    3.68    0.53 
2013-06-26   14.95   11.05   -0.81   -1.59    2.12   17.19   12.07    4.45    0.28 
2013-06-27   15.05   12.01    0.49   -1.80    2.29   17.83   11.24    3.63    1.35 
2013-06-28   15.03   11.73    1.32   -1.86    2.63   17.47   12.82    3.84    0.95 
2013-06-29   15.15   12.05    0.12   -1.29    1.94   17.55   12.25    2.80    1.30 
2013-06-30   16.52   13.74   -1.71   -0.85    2.08   18.84   14.06    4.10    0.23 
2013-07-01   17.09   15.38    0.09   -1.07    1.59   19.22   14.55    2.95    0.29 
2013-07-02   17.39   15.47    0.48   -1.30    1.71   19.10   15.47    3.87    0.30 
2013-07-03   17.86   15.72    2.88   -1.73    3.59   19.25   16.65    4.89    1.97 
2013-07-04   17.66   15.34   -1.28   -1.34    2.63   19.68   16.27    4.10    0.87 
2013-07-05   18.18   16.39   -1.42   -0.76    2.02   20.79   15.37    3.79    0.40 
2013-07-06   18.66   16.78    0.09   -0.11    1.99   22.16   14.76    2.91    0.33 
2013-07-07   19.23   16.69    0.93   -0.10    2.22   22.84   14.79    2.81    0.85 
2013-07-08   20.52   17.60    0.35   -0.08    1.91   23.48   16.87    2.94    0.50 
2013-07-09   21.19   18.29    0.29   -0.18    1.79   24.53   17.22    3.25    0.17 
2013-07-10   21.49   19.04    0.98   -0.60    2.23   24.20   18.47    2.74    1.55 
2013-07-11   21.58   19.03    0.75   -0.52    2.18   24.04   18.99    3.21    0.30 
2013-07-12   21.21   19.07    0.00   -0.37    2.22   24.23   18.15    3.98    0.60 
2013-07-13   21.24   18.55    1.51   -0.91    2.40   23.90   18.97    3.40    1.34 
2013-07-14   20.44   17.36    1.71   -1.37    2.89   22.68   17.91    3.63    1.32 
2013-07-15   20.44   17.39    0.63   -0.59    2.09   23.73   16.60    3.21    0.58 
2013-07-16   21.11   18.09    1.98   -0.96    2.60   23.97   18.12    3.77    1.88 
2013-07-17   20.42   17.63    2.23   -1.50    3.02   22.77   18.48    4.08    1.70 
2013-07-18   20.17   17.40    0.48   -0.63    1.99   22.99   17.04    3.31    0.67 
2013-07-19   21.38   18.49   -1.22   -0.32    2.01   24.58   16.14    4.13    0.26 
2013-07-20   22.56   19.96   -0.02   -0.50    1.68   25.78   18.69    3.10    0.39 
2013-07-21   22.75   20.35    0.09   -1.00    2.40   26.50   19.11    4.47    0.53 
2013-07-22   22.52   20.07   -0.77   -1.77    2.49   25.52   20.60    4.82    0.31 
2013-07-23   20.97   19.01   -0.76   -2.92    3.26   22.50   19.60    4.94    1.52 
2013-07-24   21.62   18.40   -1.07   -1.32    2.33   24.51   19.10    4.67    1.00 
2013-07-25   21.81   19.20   -0.73   -2.10    2.53   25.04   19.67    5.95    0.18 
2013-07-26   21.86   19.33    0.07   -1.89    2.82   25.30   19.76    4.73    1.02 
2013-07-27   20.65   16.70    1.93   -1.42    2.95   23.65   18.38    5.68    0.44 
2013-07-28   20.85   13.06    0.19    0.80    3.14   24.92   17.01    5.05    0.56 
2013-07-29   19.33   13.35   -0.68   -0.22    2.22   22.78   15.42    4.62    0.27 
2013-07-30   20.43   15.53   -1.44   -0.07    2.47   24.49   15.83    4.31    1.78 
2013-07-31   23.99   17.84   -1.86    0.66    3.14   29.94   17.32    4.96    0.87 
2013-08-01   22.83   18.72    0.73   -1.41    2.54   27.63   19.20    6.40    0.57 
2013-08-02   21.42   17.46    0.06   -2.79    3.09   26.03   19.09    7.09    0.53 
2013-08-03   19.56   15.03   -1.76   -2.45    3.31   21.61   18.05    5.50    1.00 
2013-08-04   20.58   15.77   -1.79   -1.44    2.61   23.39   17.68    4.97    0.41 
2013-08-05   19.68   16.34    1.65   -2.04    3.28   21.31   18.39    4.62    0.80 
2013-08-06   19.07   16.41   -1.62   -1.66    2.68   20.46   17.30    3.90    1.51 
2013-08-07   17.28   14.49    1.68   -1.21    2.91   17.95   15.97    5.49    0.29 
2013-08-08   17.71   14.07    3.20   -2.26    4.07   20.17   15.60    5.80    2.10 
2013-08-09   18.22   13.68    0.10   -0.99    1.79   21.52   14.46    3.65    0.39 
2013-08-10   18.77   14.96   -1.06   -0.75    1.92   21.41   15.20    3.43    0.08 
2013-08-11   19.35   16.36   -2.06   -0.95    2.63   22.65   15.28    4.93    0.87 
2013-08-12   19.80   17.57    0.13   -2.37    2.63   22.25   17.27    4.92    1.01 
2013-08-13   19.19   14.46   -0.45   -2.42    2.81   20.70   17.42    4.23    1.05 
2013-08-14   19.12   13.32   -1.45   -1.27    2.16   21.43   16.82    4.41    0.28 
2013-08-15   19.56   15.44   -0.68   -0.52    2.21   23.44   14.17    4.21    0.38 
2013-08-16   19.59   16.16    1.17   -1.69    2.49   22.53   16.34    4.47    0.89 
2013-08-17   19.61   15.67   -0.61   -0.53    1.87   22.68   16.25    3.93    0.52 
2013-08-18   20.41   16.49   -0.01   -1.10    1.71   23.46   16.54    3.45    0.46 
2013-08-19   19.11   14.92    0.65   -2.19    3.01   19.99   17.23    5.11    2.18 
2013-08-20   19.00   14.14   -2.35   -1.05    2.82   21.75   16.07    4.50    0.78 
2013-08-21   20.35   15.86   -1.48    0.09    2.68   25.25   13.33    5.07    0.61 
2013-08-22   21.26   17.31    2.88   -0.96    3.53   24.90   18.33    5.17    2.19 
2013-08-23   19.61   16.13    1.63   -1.80    2.81   22.10   17.56    3.86    1.92 
2013-08-24   18.34   13.66    3.13   -2.84    4.67   19.58   16.88    7.49    3.10 
2013-08-25   18.09   13.03    3.43   -2.05    4.20   21.88   15.60    6.48    3.10 
2013-08-26   17.63   14.16    3.07   -1.92    4.00   19.52   15.69    5.11    1.80 
2013-08-27   18.12   14.54    1.59   -1.90    2.76   20.58   16.00    3.37    2.04 
2013-08-28   18.48   14.48    0.34   -2.31    2.79   20.49   16.89    3.90    1.64 
2013-08-29   17.82   14.47    1.08   -1.48    2.31   20.68   14.70    3.91    1.18 
2013-08-30   17.97   14.73    1.02   -1.09    2.41   21.25   15.02    3.63    0.77 
2013-08-31   17.68   14.17    0.63   -1.95    2.59   20.34   15.34    3.63    1.88 
2013-09-01   18.36   15.14   -0.43   -1.90    2.15   20.69   16.37    3.40    0.75 
2013-09-02   17.84   14.13   -0.46   -0.64    2.01   20.66   14.88    4.63    0.32 
2013-09-03   19.17   14.43   -0.73    0.19    2.18   24.31   12.19    4.19    0.18 
2013-09-04   21.61   15.95   -0.06    0.65    2.24   27.71   15.02    3.26    1.40 
2013-09-05   20.63   16.54    1.40   -1.09    2.38   24.10   17.28    4.58    0.42 
2013-09-06   17.99   15.08    1.89   -2.12    3.72   19.50   16.49    4.33    2.95 
2013-09-07   16.32   14.05   -1.09   -2.44    2.72   17.78   15.15    4.61    1.49 
2013-09-08   15.71   12.02   -0.00   -1.68    1.97   17.20   14.60    4.65    0.27 
2013-09-09   16.67   12.36    2.14    0.12    2.71   20.55   12.10    3.68    1.48 
2013-09-10   17.01   14.09    1.57   -2.52    3.83   17.58   15.12    4.74    3.08 
2013-09-11   15.77   10.93    0.51   -2.52    2.87   17.55   14.19    3.36    1.42 
2013-09-12   16.11   12.05    1.87   -0.94    2.45   18.28   13.61    3.52    1.34 
2013-09-13   17.71   14.75   -0.09   -0.21    2.28   20.12   15.63    3.24    1.23 
2013-09-14   17.34   15.24    1.94   -0.83    3.42   21.06   13.96    5.87    1.59 
2013-09-15   15.95   11.55    1.10   -1.71    2.51   17.75   13.60    4.40    0.40 
2013-09-16   15.70   12.32    3.29   -1.47    3.94   19.93   12.35    6.46    1.26 
2013-09-17   15.89   12.13    4.66   -1.70    5.07   17.54   14.30    6.08    3.70 
2013-09-18   17.47   14.12    4.70   -0.70    5.13   19.61   15.03    6.33    3.57 
2013-09-19   17.02   13.30    2.13   -2.60    3.58   18.67   15.58    4.36    2.22 
2013-09-20   17.91   15.56    1.40   -0.72    2.31   19.38   16.52    3.84    0.12 
2013-09-21   17.55   15.18   -1.82   -0.72    2.22   19.68   15.17    3.80    0.40 
2013-09-22   18.19   14.45   -2.42    0.69    2.90   22.43   13.18    5.02    2.07 
2013-09-23   20.96   14.68   -0.96    2.39    3.10   26.35   15.75    4.21    1.88 
2013-09-24   20.20   16.45    0.89    0.47    2.66   23.71   17.88    4.66    0.72 
2013-09-25   20.63   16.82   -0.69    0.20    1.91   25.84   16.43    3.89    0.40 
2013-09-26   22.00   16.97   -1.68    1.16    2.51   25.89   16.76    4.74    0.35 
2013-09-27   22.90   14.62   -0.45    3.25    3.69   26.80   19.92    5.23    1.11 
2013-09-28   21.43   13.15    0.43    3.84    4.14   23.85   19.60    5.51    1.99 
2013-09-29   18.56   14.22    1.77    0.63    2.37   21.19   16.38    4.08    1.07 
2013-09-30   19.43   15.88   -0.96    1.16    3.47   22.92   16.58    4.26    2.17 
2013-10-01   22.17   16.75    0.72    2.08    3.54   25.71   19.10    6.02    1.61 
2013-10-02   21.53   16.64   -0.71    2.05    2.68   25.28   17.65    3.84    1.32 
2013-10-03   23.27   14.98    0.11    3.31    3.69   26.55   20.67    6.43    1.37 
2013-10-04   17.99   15.16   -0.16   -1.25    2.90   20.83   16.20    3.88    0.85 
2013-10-05   16.16   13.95    2.40   -1.00    3.01   18.13   14.16    4.08    2.06 
2013-10-06   15.82   12.71   -0.25   -1.22    2.18   17.54   14.67    2.51    1.51 
2013-10-07   15.70   11.61   -1.58   -0.69    1.85   17.67   14.38    3.12    0.45 
2013-10-08   14.86   11.57   -0.44   -0.58    2.33   17.38   11.62    3.54    0.64 
2013-10-09   15.30   10.80   -1.50   -1.46    2.25   16.56   13.99    3.37    0.89 
2013-10-10   13.73   10.11    0.46   -2.03    3.35   15.80   11.99    5.32    1.03 
2013-10-11   11.88    7.32    0.85   -1.62    2.40   13.23   10.22    3.58    1.31 
2013-10-12   12.75    7.61    2.37    0.91    3.21   17.62    8.09    4.61    2.09 
2013-10-13   14.59   10.01    0.62    0.34    2.04   19.16   10.67    3.65    0.12 
2013-10-14   15.82   12.28   -0.12    0.18    1.95   19.66   11.73    4.03    0.39 
2013-10-15   17.76   13.94    0.75    2.36    2.74   20.19   15.04    4.62    0.03 
2013-10-16   18.32   15.12    1.46    0.85    3.03   23.16   16.58    5.74    0.38 
2013-10-17   17.94   15.59   -2.51    0.20    2.72   20.24   15.31    5.31    0.30 
2013-10-18   20.52   12.75    0.16    3.31    3.46   26.38   16.60    5.59    1.00 
2013-10-19   20.63   10.07    1.45    4.10    4.49   23.55   18.68    5.94    2.40 
2013-10-20   19.14   10.41    1.12    3.30    4.25   22.41   17.05    6.14    1.12 
2013-10-21   19.80    9.53    0.28    5.34    5.43   22.91   17.02    6.79    4.12 
2013-10-22   19.40   10.08    0.47    6.33    6.45   20.78   17.00    8.33    5.20 
2013-10-23   18.36   10.81    1.00    3.26    4.23   21.43   16.53    7.16    0.41 
2013-10-24   19.26   11.70   -0.69    5.81    5.95   22.54   15.87    7.94    4.12 
2013-10-25   17.24   13.34    0.41    3.57    3.68   20.18   15.18    5.17    2.29 
2013-10-26   17.54   12.01    0.71    2.51    2.73   21.07   15.12    5.42    1.15 
2013-10-27   18.11    9.03    1.83    5.55    5.91   21.11   15.12    9.13    3.95 
2013-10-28   15.75    9.09    3.99    2.42    5.96   18.75   12.51    9.71    3.05 
2013-10-29   11.81    7.13    5.59   -1.77    5.92   12.76   10.95    7.33    4.36 
