#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2016-02-13   11.39   10.02    2.06    0.44    2.59   15.02    8.30    4.73    0.26 
2016-02-14    6.32    3.87    4.86   -0.47    5.09    9.10    4.77    7.95    1.90 
2016-02-15    4.11    3.23    0.28   -3.20    3.75    5.54    2.56    4.69    2.30 
2016-02-16    3.17   -1.08   -1.39   -3.18    3.54    4.85    1.85    4.44    1.80 
2016-02-17    4.41   -1.84    0.67    1.20    1.73    8.61   -0.64    3.02    0.29 
2016-02-18    5.05    3.72    2.53   -0.29    3.08    6.97    2.39    4.67    0.94 
2016-02-19    4.86    1.62    1.50    0.25    1.98    8.80    1.83    2.86    0.47 
2016-02-20    7.25    2.98    0.50    1.17    1.99   13.68    1.92    2.92    0.74 
2016-02-21    8.84    3.93   -0.64    1.77    1.95   15.27    3.71    2.81    1.40 
2016-02-22    8.46    5.14    1.36    0.11    1.95   12.72    3.53    3.59    0.80 
2016-02-23    9.06    6.37    2.98    0.03    3.14   11.17    7.63    4.30    1.83 
2016-02-24    9.32    5.14    0.60    0.71    1.68   13.70    5.88    1.98    0.96 
2016-02-25    7.41    6.03    3.15   -0.81    3.39    9.71    6.00    5.62    0.83 
2016-02-26    7.76    4.71    0.12    1.72    2.15   12.96    4.25    3.56    0.57 
2016-02-27    4.14    3.95    4.23   -2.53    5.49    5.87    3.04    9.05    1.59 
2016-02-28    6.18    5.43    0.91   -3.46    3.68    8.38    4.96    5.22    1.16 
2016-02-29    5.50    2.13    2.28   -4.49    5.10    6.59    4.60    6.12    3.41 
2016-03-01    7.43    2.80    1.95   -1.03    2.42   10.36    5.65    3.39    1.79 
2016-03-02    7.62    5.67    4.27   -1.08    4.91   10.01    5.83    7.02    2.41 
2016-03-03    6.92    4.98    4.78   -1.67    5.18    8.35    5.72    6.21    2.83 
2016-03-04    7.74    4.94    2.55    1.66    4.02   14.02    3.79    5.80    2.61 
2016-03-05    4.93    3.38    5.20   -0.27    5.26    6.88    3.73    6.00    4.63 
2016-03-06    4.63    3.72    3.71   -0.75    3.88    7.13    2.91    4.98    2.94 
2016-03-07    5.01    3.23    2.07   -1.32    3.85    7.47    3.28    4.91    2.75 
2016-03-08    5.63    3.43    1.19   -1.72    2.33    8.06    2.83    3.27    1.26 
2016-03-09    5.64    4.43    3.55   -0.66    4.79    7.08    3.56    7.31    2.58 
2016-03-10    5.37    4.52    2.23   -3.07    3.87    7.36    3.79    5.00    2.80 
2016-03-11    5.90    2.38    0.10   -2.64    2.71    7.92    4.34    3.70    1.69 
2016-03-12    5.40    0.66   -0.46   -2.15    2.23    7.56    2.98    2.95    1.29 
2016-03-13    6.42    1.85   -0.10   -2.50    2.58    9.02    4.40    3.75    1.35 
2016-03-14    5.87    2.53   -0.91    0.19    1.43    9.08    3.28    2.57    0.25 
2016-03-15    7.24    3.28   -0.67    0.51    1.95   12.46    2.80    2.99    0.63 
2016-03-16    6.00    4.77    1.78   -1.73    2.72    7.87    2.55    4.23    1.26 
2016-03-17    4.73    2.53   -0.23   -0.22    1.48    8.40    0.06    2.26    0.83 
2016-03-18    6.62    2.83   -1.73    0.39    1.90   10.85    2.36    2.57    1.31 
2016-03-19    8.44    6.83   -2.35    0.48    2.57   10.37    6.43    3.19    1.99 
2016-03-20    8.13    6.19   -0.33    0.54    1.32   13.15    4.54    2.10    0.17 
2016-03-21    7.99    6.78    0.53   -0.97    1.53   11.14    5.10    2.80    0.50 
2016-03-22    7.92    4.97    1.50   -2.18    2.72    9.79    6.15    4.24    1.58 
2016-03-23    7.49    3.88    1.31   -3.16    3.57    9.39    5.83    4.55    2.66 
2016-03-24    7.91    3.80    0.65   -1.52    1.90   10.62    5.70    2.78    0.52 
2016-03-25    8.32    5.96    0.51    1.06    1.36   12.39    3.91    2.06    0.53 
2016-03-26   13.27    7.91    1.55    2.34    3.89   19.53    7.66    5.37    2.34 
2016-03-27   10.10    3.11    0.94    2.23    2.72   14.40    5.36    5.87    0.51 
2016-03-28   12.18    5.59    1.72    2.57    3.93   15.35    9.30    6.11    0.42 
2016-03-29   12.61    8.81    0.47    1.47    2.18   17.13    9.55    4.15    0.40 
2016-03-30   13.45    7.81    0.17    1.42    2.18   19.50    7.35    3.75    0.33 
2016-03-31    7.58    6.30    2.82   -3.42    4.49   10.07    6.02    5.75    2.99 
2016-04-01    7.36    2.64    0.30   -2.24    2.35    9.79    5.77    3.48    0.24 
2016-04-02    9.74    1.42   -0.63    2.67    2.80   16.55    1.67    4.89    0.92 
2016-04-03   12.08    4.20    0.33    3.66    3.89   15.99    9.34    4.93    2.90 
2016-04-04    9.69    6.16    0.54    1.18    2.71   12.84    7.72    3.68    0.70 
2016-04-05    8.62    6.40    1.38   -3.10    3.47   10.36    7.27    4.30    2.02 
2016-04-06    8.57    5.18    1.03   -1.68    2.08   11.08    6.28    2.68    1.41 
2016-04-07    7.46    5.60    2.41   -2.57    3.57    8.93    4.64    4.94    2.02 
2016-04-08    6.35    4.63    2.63   -1.99    3.36    8.59    4.48    5.05    2.40 
2016-04-09    7.49    5.33    1.36    0.38    2.32    9.42    5.44    4.48    0.47 
2016-04-10   11.83    5.15    0.47    2.68    3.11   17.51    6.80    4.84    1.62 
2016-04-11   10.86    4.27   -0.28    2.68    2.77   16.00    5.86    4.57    1.38 
2016-04-12   11.25    6.51   -0.22    2.77    2.81   17.12    7.23    3.55    1.45 
2016-04-13   11.93    5.01    0.95    2.01    2.96   15.75    8.50    5.10    0.68 
2016-04-14   13.33    7.42    0.02    2.61    2.85   19.33    9.30    4.95    0.86 
2016-04-15   12.71   10.52   -0.25    0.46    1.27   18.04    8.78    2.83    0.18 
2016-04-16   13.16    9.26    0.84    1.57    2.42   17.48   10.15    3.62    0.50 
2016-04-17    9.88    8.11    1.01   -1.01    2.02   12.33    7.89    3.46    1.20 
2016-04-18    9.58    4.92   -1.76   -1.05    2.21   12.91    5.53    3.54    0.98 
2016-04-19   13.38    8.18   -2.38    1.29    2.75   19.28    7.68    3.51    1.01 
2016-04-20   13.89    5.74   -1.73    2.86    3.46   17.94   11.50    4.82    2.75 
2016-04-21   12.52    8.62    0.59    1.17    2.19   16.05    8.71    4.22    0.17 
2016-04-22   10.88    8.71   -0.35   -0.55    1.09   14.15    7.69    2.40    0.24 
2016-04-23    9.99    8.09    0.49   -1.08    1.80   12.46    7.84    2.82    0.15 
2016-04-24    8.35    4.78    0.53   -2.48    2.68    9.85    6.44    3.41    1.72 
2016-04-25    8.51    3.18    0.62   -1.32    1.59   11.77    5.66    2.45    0.70 
2016-04-26    8.36    4.66    1.57   -0.80    1.98   11.92    4.25    3.04    1.11 
2016-04-27    8.39    4.58   -0.53   -1.59    1.96   10.77    6.28    3.01    0.65 
2016-04-28    7.69    2.27    0.01   -2.04    2.06   10.35    5.76    3.06    0.62 
2016-04-29    9.02    4.19   -0.68   -1.14    1.66   14.16    4.64    3.55    0.53 
2016-04-30    7.96    4.18    3.10   -2.67    4.38    9.98    6.47    5.57    1.97 
2016-05-01    7.99    2.06    0.43   -2.90    2.96   10.49    6.10    3.84    1.45 
2016-05-02    8.48    3.66   -0.29   -1.51    1.59   12.11    5.31    2.74    0.35 
2016-05-03    9.98    6.82   -0.70   -1.40    1.70   13.17    7.17    2.99    0.14 
2016-05-04   14.53    9.22   -1.41    0.18    1.77   21.46    7.14    2.74    0.15 
2016-05-05   17.81   10.20   -0.34    1.37    1.97   23.71   12.82    3.10    0.62 
2016-05-06   16.66    7.49   -1.36    3.99    4.25   20.84   14.13    5.70    1.64 
2016-05-07   15.93    9.99   -1.65    4.51    4.86   19.38   13.39    6.24    4.14 
2016-05-08   15.25    9.98   -2.51    5.28    5.87   18.56   13.54    7.19    3.75 
2016-05-09   15.45   10.99   -0.94    3.08    3.25   20.21   10.72    5.33    0.16 
2016-05-10   14.81    8.61   -1.11    2.81    3.12   18.59    9.96    3.90    2.49 
2016-05-11   13.36    8.04    0.55    0.40    2.17   16.35    9.66    3.61    0.43 
2016-05-12   10.78    8.99    0.91   -0.18    1.41   14.31    7.44    2.48    0.34 
2016-05-13   11.42    9.88    2.70   -0.89    2.96   13.09    9.85    3.73    2.18 
2016-05-14   12.13   10.99    2.73   -1.39    3.13   14.49   10.74    3.86    2.50 
2016-05-15   12.14    9.72    0.90   -1.92    2.36   14.42   10.73    3.30    1.26 
2016-05-16   11.91    9.43    1.12   -1.52    1.97   14.72    9.99    2.95    0.68 
2016-05-17   12.57    9.37   -0.22   -0.82    1.26   16.15    9.03    2.50    0.27 
2016-05-18   12.48   10.26    1.67   -0.95    2.16   16.25    9.29    4.08    0.24 
2016-05-19   11.91    9.89    2.55   -1.22    2.96   13.89   10.16    3.74    1.10 
2016-05-20   15.75   11.25   -0.70    0.32    1.63   20.95    9.58    2.68    0.54 
2016-05-21   18.65   12.43   -0.04    1.26    2.24   24.53   14.48    4.58    0.34 
2016-05-22   12.23    9.66    2.88   -1.33    3.64   14.38    9.89    6.38    0.86 
2016-05-23   11.41    6.99    0.85   -0.81    2.48   14.40    8.93    3.59    1.55 
2016-05-24   14.96    9.52   -1.33    1.34    2.37   20.33    8.82    3.33    1.44 
2016-05-25   15.45   12.76    0.53   -0.47    1.32   19.19   12.40    2.34    0.57 
2016-05-26   14.88   12.95    0.26   -0.84    1.10   17.94   11.73    2.14    0.07 
2016-05-27   16.51   14.01   -0.13   -0.60    1.09   21.62   12.19    2.32    0.15 
2016-05-28   16.68   13.16    1.12    0.15    1.44   21.44   12.87    2.50    0.59 
2016-05-29   14.01   10.89    1.76    0.06    2.12   16.61   11.73    3.15    0.97 
2016-05-30   13.28   10.65    3.03   -0.94    3.29   15.47   11.68    4.28    2.23 
2016-05-31   13.32   10.72    3.67   -1.45    4.03   15.58   11.66    5.45    3.27 
2016-06-01   13.40    9.90    3.40   -1.32    3.80   15.86   11.00    5.00    2.10 
2016-06-02   14.71   11.99    0.33   -0.94    1.73   18.07   12.24    2.50    0.98 
2016-06-03   16.60   13.90   -0.52   -0.77    1.55   20.94   12.60    3.11    0.58 
2016-06-04   15.56   14.09    0.70   -1.19    1.67   17.79   13.06    2.53    0.47 
2016-06-05   16.58   13.88   -0.53   -0.78    1.64   21.49   11.75    3.07    0.10 
2016-06-06   16.93   14.93    0.87   -0.08    1.28   20.89   13.19    2.28    0.55 
2016-06-07   17.36   15.00   -0.27   -0.65    1.53   21.62   12.97    2.84    0.25 
2016-06-08   18.90   16.22   -0.00   -0.48    1.51   23.51   14.61    2.76    0.15 
2016-06-09   18.72   15.81    0.51   -0.41    1.51   23.26   13.74    2.45    0.65 
2016-06-10   15.58   13.45    3.09   -1.29    3.41   17.43   13.86    4.91    2.33 
2016-06-11   14.71   11.07    1.71   -0.98    2.42   16.93   11.75    3.62    0.39 
2016-06-12   15.79   11.83    0.36    0.36    1.29   20.15   10.65    1.96    0.53 
2016-06-13   15.89   13.88    2.97   -0.78    3.38   17.72   13.47    5.48    1.28 
2016-06-14   14.86   11.45    2.02   -0.64    2.53   18.55   12.62    3.98    1.08 
2016-06-15   14.00   11.58    0.65    0.29    1.52   18.98   11.52    2.17    0.67 
2016-06-16   12.79    9.31    3.28   -0.26    3.45   15.88    9.23    6.10    1.36 
2016-06-17   12.62    9.56    3.10    0.11    3.32   16.71    9.79    5.16    1.93 
2016-06-18   12.70   10.38    2.65   -1.31    3.12   15.02   10.44    3.96    2.17 
2016-06-19   13.36    9.58    1.29   -1.42    2.10   15.81   10.94    3.19    0.21 
2016-06-20   15.90   11.55    0.05   -0.05    0.97   20.90    8.95    1.58    0.19 
2016-06-21   20.09   15.49   -0.65   -0.15    1.54   26.62   11.93    2.70    0.53 
2016-06-22   23.51   15.38    0.20    1.13    2.10   30.05   17.79    3.40    1.21 
2016-06-23   21.00   15.60    1.08   -0.40    1.82   27.75   17.13    3.89    0.50 
2016-06-24   17.45   16.23    0.43   -1.75    2.07   19.40   15.61    2.88    1.46 
2016-06-25   15.19   11.82    0.12   -2.73    2.79   17.13   13.14    3.45    1.97 
2016-06-26   14.77    9.77    0.09   -2.33    2.37   17.27   12.55    3.13    1.66 
2016-06-27   15.56   11.83   -0.25   -1.56    1.64   19.24   12.49    2.64    0.30 
2016-06-28   16.39   13.00    0.12   -1.12    1.48   21.14   11.60    3.38    0.15 
2016-06-29   16.28   13.31    0.24   -1.08    1.23   19.43   13.27    3.06    0.20 
2016-06-30   16.89   13.42    0.19   -0.98    1.52   20.92   12.38    2.83    0.46 
2016-07-01   17.21   14.45    0.42   -1.06    1.38   20.52   13.98    2.47    0.28 
2016-07-02   15.75   13.47    1.04   -1.68    2.14   17.08   13.62    3.54    0.75 
2016-07-03   16.68   12.96   -0.57   -1.25    1.55   20.36   13.26    2.87    0.09 
2016-07-04   18.02   15.87   -0.29   -1.42    1.77   22.70   14.44    3.48    0.71 
2016-07-05   17.26   15.65    0.03   -2.04    2.11   18.84   16.01    2.87    1.23 
2016-07-06   18.35   15.58   -0.91   -1.43    1.76   22.72   15.47    3.13    0.70 
2016-07-07   20.26   17.75    0.51   -0.73    1.22   25.07   15.22    2.28    0.33 
2016-07-08   18.54   16.89    0.90   -1.25    1.70   20.38   16.46    2.78    0.97 
2016-07-09   19.64   16.54   -0.52   -1.09    1.54   24.64   15.45    2.57    0.72 
2016-07-10   19.52   16.27    0.62   -0.82    1.53   23.53   16.46    2.86    0.53 
2016-07-11   17.23   15.27    0.46   -1.82    1.94   18.40   16.02    2.81    0.33 
2016-07-12   15.71   13.09    2.06   -2.12    2.98   17.37   14.08    4.65    2.01 
2016-07-13   14.77   11.50    2.26   -2.05    3.13   16.79   13.00    3.64    2.26 
2016-07-14   14.78    8.83    0.65   -2.52    2.76   16.98   12.88    3.74    1.72 
2016-07-15   15.89   10.57   -1.35   -1.74    2.33   19.66   11.22    3.56    0.16 
2016-07-16   18.06   12.13   -0.83   -0.83    1.74   22.74   12.80    2.98    0.27 
2016-07-17   20.96   15.26   -0.47    0.15    1.50   28.45   12.14    2.94    0.40 
2016-07-18   26.19   13.32   -1.20    2.13    2.71   33.48   17.91    4.20    1.83 
2016-07-19   25.92   13.88    0.17    1.85    3.08   32.54   19.97    5.31    0.45 
2016-07-20   19.31   17.37    0.99   -1.28    1.75   21.63   17.27    3.16    1.07 
2016-07-21   18.69   15.91    0.40   -1.36    1.49   20.94   16.76    2.32    0.74 
2016-07-22   17.55   15.31    1.37   -2.13    2.56   19.32   16.35    3.78    1.43 
2016-07-23   17.54   15.77    1.45   -2.00    2.56   19.78   15.93    3.81    1.35 
2016-07-24   17.35   14.10    0.17   -1.35    1.42   20.17   14.89    1.80    0.61 
2016-07-25   18.64   15.37   -0.49   -1.12    1.43   22.33   15.55    2.50    0.11 
2016-07-26   18.69   15.71   -0.36   -1.62    1.85   22.22   16.21    2.94    0.58 
2016-07-27   17.39   13.91    0.94   -1.60    1.99   20.32   15.19    2.78    0.88 
2016-07-28   18.56   14.88   -0.51   -1.01    1.37   22.71   15.23    2.69    0.34 
2016-07-29   19.73   16.96   -0.67   -1.06    1.59   25.13   15.52    3.11    0.60 
2016-07-30   19.70   16.80    0.03   -1.53    1.60   23.99   17.51    3.30    0.78 
2016-07-31   17.54   15.61    0.88   -1.93    2.17   18.48   16.06    3.32    1.31 
2016-08-01   17.36   14.36    0.45   -1.20    1.48   20.50   14.90    2.42    0.19 
2016-08-02   18.09   13.90   -0.36   -0.50    1.21   22.94   12.29    2.27    0.45 
2016-08-03   18.83   15.57    0.19   -0.81    1.40   23.86   13.59    3.00    0.39 
2016-08-04   18.92   15.80    1.32   -0.74    1.92   23.82   14.59    3.80    0.55 
2016-08-05   17.73   14.07    0.43   -1.82    1.90   20.56   15.31    2.62    1.02 
2016-08-06   17.44   13.70   -0.48   -1.87    1.99   20.51   14.57    3.07    0.98 
2016-08-07   18.90   15.31    0.20   -1.30    1.53   22.53   14.91    2.75    0.22 
2016-08-08   18.84   16.14    0.50   -1.34    1.96   22.70   14.92    2.80    1.07 
2016-08-09   17.12   14.86    0.23   -2.47    2.49   19.08   14.96    3.51    1.38 
2016-08-10   16.40   10.69   -0.05   -2.72    2.80   19.05   13.77    4.17    1.74 
2016-08-11   15.84   10.61   -0.19   -1.90    1.99   19.10   12.63    3.16    0.89 
2016-08-12   18.80   13.77   -0.95   -0.39    1.53   24.58   11.60    2.96    0.22 
2016-08-13   21.98   16.15   -0.20    0.57    1.57   29.20   15.73    2.63    0.48 
2016-08-14   23.25   17.03   -0.11    0.44    1.55   30.47   16.96    2.65    0.49 
2016-08-15   23.58   16.51   -0.44    0.85    1.73   30.32   19.01    3.09    0.75 
2016-08-16   21.95   17.70    0.68   -0.17    1.79   27.11   18.86    3.02    0.75 
2016-08-17   19.55   16.97    0.89   -1.14    1.69   21.84   17.79    2.60    0.91 
2016-08-18   18.12   14.63    0.78   -1.06    2.34   20.25   15.96    3.87    1.13 
2016-08-19   19.49   15.70    0.39   -0.77    2.22   26.47   14.93    4.22    0.61 
2016-08-20   17.06   14.18    1.61   -1.73    2.43   18.94   15.00    3.73    1.20 
2016-08-21   16.56   12.82    0.25   -1.22    1.70   19.81   13.24    2.19    1.04 
2016-08-22   20.41   13.74   -1.56    0.23    1.97   28.17   11.56    3.03    1.09 
2016-08-23   23.87   16.10    0.39    1.00    2.32   30.59   19.32    3.65    0.29 
2016-08-24   23.33   15.85   -0.27    0.21    1.26   32.08   17.18    3.21    0.30 
2016-08-25   24.34   12.62   -0.57    1.26    2.35   32.27   16.41    4.12    0.80 
2016-08-26   21.83   18.65    0.61   -0.83    1.75   27.77   18.99    3.59    0.07 
2016-08-27   23.34   16.66    0.54    0.62    2.16   31.72   18.39    4.04    0.53 
2016-08-28   18.97   16.89    1.05   -1.88    2.20   20.44   17.51    3.03    1.18 
2016-08-29   17.35   14.55    1.30   -2.25    2.67   19.10   16.01    3.57    1.74 
2016-08-30   17.93   14.61   -0.30   -1.26    1.59   21.74   14.75    2.86    0.49 
2016-08-31   18.57   15.95    1.13   -0.48    1.74   22.20   15.13    2.58    0.86 
2016-09-01   19.63   16.82    0.18   -0.41    1.40   24.74   15.84    2.84    0.17 
2016-09-02   20.14   16.78    0.28   -0.62    1.24   25.89   14.89    2.64    0.06 
2016-09-03   21.68   17.51   -0.18   -0.20    1.20   28.30   15.67    2.07    0.56 
2016-09-04   21.64   18.04    0.02   -0.40    1.17   25.82   17.54    2.11    0.23 
2016-09-05   20.29   16.29   -0.07   -0.50    1.33   24.22   16.60    2.25    0.73 
2016-09-06   21.08   17.00   -0.80   -0.19    1.42   26.58   15.11    2.55    0.69 
2016-09-07   22.88   16.79    0.83    0.53    2.52   32.71   16.95    4.59    1.50 
2016-09-08   17.94   15.68    0.93   -2.22    2.90   18.78   16.39    3.90    1.68 
2016-09-09   17.09   13.91   -0.42   -1.17    1.37   20.06   15.30    2.61    0.35 
2016-09-10   18.23   14.51   -0.02   -0.36    1.13   22.82   13.36    2.24    0.12 
2016-09-11   20.25   16.12   -0.27   -0.13    1.45   27.15   14.54    2.81    0.53 
2016-09-12   24.65   15.13   -0.95    2.28    2.71   31.87   16.85    4.55    1.21 
2016-09-13   21.24   15.43    0.82    1.97    3.71   27.11   14.57    5.97    1.91 
2016-09-14   14.89    9.86    2.04   -0.61    2.45   17.66   11.95    4.02    0.47 
2016-09-15   15.60    9.13    1.71    3.67    4.21   20.40   11.91    6.24    1.84 
2016-09-16   15.09   13.95    3.98   -1.46    4.47   17.17   13.92    6.88    2.24 
2016-09-17   13.90   11.78    2.40   -1.87    3.12   15.38   12.78    3.89    2.10 
2016-09-18   14.25   11.66    1.96   -1.35    2.45   16.20   12.35    3.27    1.75 
2016-09-19   14.76   12.15    1.00   -1.66    2.01   16.82   12.96    2.96    1.04 
2016-09-20   15.20   13.48    0.38   -1.10    1.33   17.41   12.83    2.49    0.39 
2016-09-21   15.77   12.95   -0.37   -0.16    1.55   20.75   11.22    2.67    0.75 
2016-09-22   17.25   14.92    0.21   -1.00    1.29   21.37   14.98    2.71    0.28 
2016-09-23   16.72   14.23   -0.72   -0.60    1.36   20.69   13.74    2.64    0.73 
2016-09-24   19.90   13.95   -0.71    2.92    3.07   25.42   14.80    4.14    2.04 
2016-09-25   16.21   13.74    1.33   -0.99    2.42   19.71   13.98    3.73    0.66 
2016-09-26   15.97   12.77   -0.31   -0.60    1.45   20.35   12.34    2.47    0.57 
