#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2015-01-03    5.43    0.00    1.25   -0.83    1.57   13.70    0.04    2.45    0.88 
2015-01-04    6.25    3.33    2.33   -1.79    2.99   11.83    1.18    4.44    2.28 
2015-01-05    5.46    3.48   -0.52    0.15    1.15   10.33    2.01    2.39    0.13 
2015-01-06    5.28    2.61    1.82   -1.36    2.36   11.31   -0.95    4.13    0.73 
2015-01-07    5.71    3.10    1.35   -0.83    1.74   10.55    2.39    2.98    0.98 
2015-01-08    4.85    0.90    1.01   -0.45    1.26   11.11   -0.00    2.88    0.21 
2015-01-09    6.87    3.35    1.55   -0.62    1.77   14.65    1.07    2.54    1.02 
2015-01-10    7.77    3.21    1.36   -0.92    1.74   15.89    2.79    2.86    0.95 
2015-01-11    6.47    3.73    2.33   -1.97    3.17    9.90    2.63    4.83    0.67 
2015-01-12    4.74    0.74   -1.16    1.14    1.69   12.17   -0.26    3.32    0.18 
2015-01-13    5.98    2.20   -1.11    1.30    1.82   13.10    0.63    3.39    0.21 
2015-01-14    6.70    2.53   -0.29    0.88    1.28   12.48    2.58    2.53    0.21 
2015-01-15    7.64    2.97   -2.06    2.45    3.24   12.32    3.05    4.22    2.53 
2015-01-16    6.68    1.55    1.63   -0.69    2.78    9.08    3.90    4.28    1.14 
2015-01-17    4.34   -1.54    1.27   -0.64    2.08    8.99    0.20    4.22    0.64 
2015-01-18    2.83   -1.43   -2.06    1.73    2.75    6.37   -0.91    3.86    1.70 
2015-01-19    3.13   -0.23    2.40   -2.52    3.65    6.17    0.84    6.31    0.94 
2015-01-20    1.74   -1.58    1.43   -1.05    1.82    5.72   -1.55    2.45    1.10 
2015-01-21    3.41   -0.76    2.03   -0.80    2.22    6.68    0.29    3.80    0.32 
2015-01-22    3.28   -0.22    2.57   -2.51    3.69    6.72    0.34    5.97    2.02 
2015-01-23    4.11   -0.46    3.12   -3.97    5.07    7.05    2.39    6.71    4.11 
2015-01-24    5.10    0.32    3.31   -3.78    5.05    8.63    1.78    6.16    3.95 
2015-01-25    3.38   -3.13    3.97   -4.27    5.85    6.30    1.18    7.19    5.10 
2015-01-26    4.54   -0.68    3.34   -3.74    5.02    8.17    1.73    6.02    4.02 
2015-01-27    6.62    3.04    3.19   -3.24    4.61    8.39    4.68    6.11    3.54 
2015-01-28    6.63    2.76    2.56   -2.43    3.61    9.33    4.31    5.15    1.49 
2015-01-29    9.26    4.00    2.39   -0.41    2.46   12.47    5.67    6.32    0.42 
2015-01-30    6.76    5.16    1.72   -2.39    3.32   11.39    5.04    5.93    0.47 
2015-01-31    5.01    0.27    4.46   -2.96    5.38    6.90    2.84    7.99    0.98 
2015-02-01    3.12   -1.47    4.51   -2.67    5.25    5.31    1.57    6.29    2.74 
2015-02-02    3.98    0.08   -0.19    0.36    1.18    8.82   -0.21    2.22    0.12 
2015-02-03    3.55   -0.84    1.64   -2.05    3.26    6.55    0.31    7.18    0.42 
2015-02-04    0.64   -5.09    3.00   -5.15    6.00    3.22   -1.20    7.87    3.52 
2015-02-05    0.84   -5.56    3.62   -5.39    6.52    4.08   -0.86    8.08    4.14 
2015-02-06   -0.20   -5.39    2.75   -3.58    4.58    2.04   -2.06    6.34    3.45 
2015-02-07    1.10   -4.59    1.82   -2.47    3.12    5.70   -1.55    4.03    2.36 
2015-02-08    1.90   -2.73    3.62   -4.33    5.69    5.39   -1.10    7.48    2.88 
2015-02-09    2.72   -2.32    1.35   -1.27    2.34    7.01   -0.21    5.58    0.31 
2015-02-10    3.03   -1.73   -0.66    0.64    1.13    9.44   -1.54    2.48    0.12 
2015-02-11    3.57   -0.29   -1.22    1.08    1.65    8.93   -0.32    3.78    0.32 
2015-02-12    5.28    2.18   -1.14    1.11    1.67   10.15    1.81    2.82    0.50 
2015-02-13    6.47    1.50    0.03    0.75    1.12   13.21    0.78    2.39    0.39 
2015-02-14    7.46    4.68    0.52    0.14    0.85   10.97    4.10    1.63    0.44 
2015-02-15    8.08    5.82    1.44   -1.33    2.27   11.17    6.24    5.01    0.34 
2015-02-16    7.36    4.95    2.19   -2.23    3.14    9.73    5.75    5.04    1.75 
2015-02-17    6.00    2.61    2.82   -4.48    5.37    8.36    4.25    7.16    4.17 
2015-02-18    5.04    0.24    2.54   -2.73    3.78    9.02    1.55    5.26    1.44 
2015-02-19    5.07    0.13   -0.59    0.82    1.32   11.80   -0.25    2.52    0.24 
2015-02-20    6.21    1.25   -0.80    1.14    1.46   12.91    0.68    3.14    0.54 
2015-02-21    5.44    2.48    2.64   -2.91    4.20    7.74    3.49    7.69    0.08 
2015-02-22    6.10    2.23    2.76   -3.62    4.58    9.22    3.50    6.90    1.17 
2015-02-23    8.17    5.02    1.43   -1.35    2.22   13.65    4.81    4.43    0.99 
2015-02-24    4.99    0.30    4.41   -3.41    5.59    7.80    2.94    8.37    3.67 
2015-02-25    7.18    4.70    4.40   -3.53    5.68    9.64    3.73    7.53    3.61 
2015-02-26   10.23    6.84    3.46   -3.28    4.81   11.54    9.52    6.22    3.03 
2015-02-27    6.65    1.96    2.98   -4.62    5.56    9.96    4.45    7.51    3.31 
2015-02-28    6.99    3.83    0.92   -0.81    1.34   11.00    3.10    3.14    0.25 
2015-03-01   11.67    8.32    0.08   -0.08    0.65   16.80    6.36    1.54    0.07 
2015-03-02   13.05    9.46    0.22   -1.29    1.44   16.24    9.88    3.62    0.08 
2015-03-03   12.42    8.64   -0.01   -0.78    1.40   18.23    8.40    3.21    0.14 
2015-03-04    6.90    2.87    2.77   -4.39    5.21    9.04    4.48    6.80    3.37 
2015-03-05    5.54   -1.93    3.23   -4.21    5.39    9.43    2.54    6.77    4.64 
2015-03-06    8.22    0.63    0.93   -0.66    1.69   14.83    1.00    4.61    0.18 
2015-03-07   10.35    3.73    1.27   -0.83    1.61   19.70    1.14    2.69    0.37 
2015-03-08   10.66    2.12    1.81   -2.13    2.87   18.19    4.26    5.05    0.57 
2015-03-09   10.53    0.58    1.93   -1.80    2.68   19.10    1.72    3.53    1.84 
2015-03-10   11.32    2.96    1.13   -0.99    1.59   18.95    4.45    2.71    0.89 
2015-03-11   11.87    5.63    1.50   -1.80    2.47   19.31    5.42    4.40    0.97 
2015-03-12   11.97    5.64    1.26   -1.80    2.27   20.44    4.54    4.38    0.68 
2015-03-13    8.30    2.86    2.57   -3.50    4.41   11.32    4.63    5.87    2.75 
2015-03-14    5.29    0.86    3.55   -2.92    4.66    8.74    2.57    7.22    3.26 
2015-03-15    5.13    0.47    2.47   -2.62    3.68    9.33    1.59    4.57    2.63 
2015-03-16    5.82   -0.77    0.55   -0.15    2.15   11.29    1.21    3.25    0.55 
2015-03-17    7.51   -1.70   -2.56    1.74    3.14   14.77   -0.18    4.85    2.03 
2015-03-18    7.90    4.25   -0.94    0.08    1.65   10.64    4.05    3.52    0.50 
2015-03-19   10.13    6.07    0.10   -0.68    1.55   15.26    6.10    2.82    0.82 
2015-03-20    8.83    5.97    1.54   -2.41    3.00   14.71    5.25    4.92    1.23 
2015-03-21    7.13    5.27    1.86   -2.86    3.46    9.91    5.01    5.06    2.33 
2015-03-22    7.31    5.30    1.96   -2.76    3.43    9.38    4.71    4.70    2.16 
2015-03-23    6.31    5.55   -0.74   -0.04    1.59    9.02    3.33    3.87    0.06 
2015-03-24    7.23    5.59    1.31   -2.46    3.42    9.50    4.21    5.57    1.42 
2015-03-25    4.45   -0.50    3.27   -4.92    6.00    7.16    2.20    7.99    4.49 
2015-03-26    7.29    3.59    2.85   -2.32    3.70   10.55    2.83    4.48    2.46 
2015-03-27   10.09    6.86    2.78   -3.60    4.56   12.14    7.58    6.04    3.67 
2015-03-28   11.83    7.18    1.91   -3.12    3.73   16.56    7.61    4.87    1.96 
2015-03-29   11.54    6.65    1.68   -2.17    2.83   17.77    5.16    5.54    0.96 
2015-03-30   12.00    6.85    1.55   -2.54    3.12   17.43    6.99    5.80    1.29 
2015-03-31   11.35    6.91    1.95   -3.13    3.78   16.34    5.51    5.93    1.30 
2015-04-01    9.88    3.20    2.69   -4.20    5.02   12.91    6.29    6.08    3.97 
2015-04-02   10.90    2.33    2.45   -2.76    3.74   17.96    4.48    4.75    2.76 
2015-04-03   11.52    3.79    1.92   -2.66    3.38   19.21    3.94    5.09    1.87 
2015-04-04    9.45    4.03    2.54   -3.37    4.26   13.01    6.85    5.45    3.36 
2015-04-05    9.93    3.52    2.94   -3.61    4.79   14.65    6.20    6.14    2.81 
2015-04-06   10.85    4.11   -0.36   -0.15    1.29   16.29    4.60    2.42    0.13 
2015-04-07   11.59    3.26   -2.18    1.43    2.65   16.93    6.84    4.40    0.50 
2015-04-08   10.75    0.58   -3.00    2.49    3.91   16.65    4.67    5.34    2.49 
2015-04-09   10.79    1.60   -2.08    2.10    3.07   15.89    5.06    5.23    0.97 
2015-04-10   12.40    4.47   -2.23    2.04    3.08   18.35    6.79    4.16    1.30 
2015-04-11   13.27    6.23    0.45   -1.51    1.77   18.74    8.32    3.31    0.17 
2015-04-12   14.24    5.32   -1.26    1.05    2.00   21.39    7.56    3.88    0.25 
2015-04-13   15.68    2.02   -1.80    1.18    2.19   23.23    8.91    3.63    0.27 
2015-04-14   17.55    0.88   -2.65    1.93    3.29   25.23    9.78    5.56    0.46 
2015-04-15   15.24    0.95   -2.29    2.55    3.45   19.34    9.97    5.15    2.03 
2015-04-16   13.38    7.70   -0.19    0.69    1.42   18.61    8.80    2.20    0.42 
2015-04-17   13.81    8.89    0.68   -0.92    1.35   18.92    8.62    2.36    0.32 
2015-04-18   14.30    8.13   -0.09    0.77    2.21   20.69    8.43    3.71    0.13 
2015-04-19   11.64    4.94    1.79   -1.81    2.63   16.60    7.09    4.08    1.70 
2015-04-20   13.09    5.06    0.31   -0.54    0.96   19.39    5.96    1.51    0.30 
2015-04-21   15.76    5.51   -1.86    1.53    2.62   22.03    9.17    4.72    0.24 
2015-04-22   14.66    6.58   -2.25    2.00    3.50   19.07   10.74    5.25    1.01 
2015-04-23   13.96    7.06    0.94   -1.50    1.99   20.04    7.49    4.09    0.98 
2015-04-24   16.52    7.44   -0.65    0.36    1.49   23.55    8.81    3.04    0.24 
2015-04-25   16.36    7.16    0.97    0.33    1.35   22.08   10.49    2.07    0.46 
2015-04-26   13.47    9.88    0.05    0.68    1.92   18.30   10.47    3.05    1.21 
2015-04-27   12.10    6.18    3.22   -3.55    4.89   15.66    8.72    6.80    3.58 
2015-04-28   11.31    3.09    1.89   -3.02    3.67   15.66    7.73    4.84    1.65 
2015-04-29   12.44    5.66    0.67   -1.16    1.49   17.75    7.81    3.21    0.27 
2015-04-30   15.12    7.59   -0.41    0.43    1.10   22.48    7.55    1.69    0.35 
2015-05-01   16.42   11.16   -0.13    0.23    1.22   21.05   12.35    1.93    0.57 
2015-05-02   19.80   13.26   -0.67    0.61    1.21   26.58   12.48    2.36    0.19 
2015-05-03   18.76   12.63   -0.68    0.33    1.27   22.93   15.40    2.17    0.62 
2015-05-04   20.98   10.35   -1.69    2.86    3.44   26.93   14.63    5.33    0.75 
2015-05-05   17.85    5.93    1.22   -0.89    2.36   21.36   12.89    4.68    0.60 
2015-05-06   14.72    4.96    0.95   -1.86    2.30   21.04    7.83    4.08    1.24 
2015-05-07   18.72    6.84   -2.20    1.48    3.04   27.25    9.79    4.60    0.16 
2015-05-08   18.79    8.47    1.14   -0.97    3.07   23.91   12.68    5.15    0.16 
2015-05-09   17.73    9.50    1.14   -2.14    2.55   24.64   10.55    4.28    1.00 
2015-05-10   21.36    9.35   -1.80    1.02    2.48   30.00   11.86    4.07    0.27 
2015-05-11   23.86    4.77   -2.41    1.56    2.95   31.89   14.69    3.55    2.04 
2015-05-12   24.38    6.98   -1.88    1.02    2.28   32.50   15.36    3.31    1.61 
2015-05-13   26.61    9.35   -0.54    1.19    2.15   36.37   17.54    4.23    0.59 
2015-05-14   17.93    8.68    1.55   -3.80    4.22   24.87   11.16    7.38    0.90 
2015-05-15   12.59    4.76    4.11   -5.09    6.60   15.86    9.91    8.85    4.55 
2015-05-16   13.61    6.81    3.36   -4.93    6.04   17.43   10.68    7.09    4.85 
2015-05-17   15.75    8.58    3.01   -4.32    5.32   20.96   11.94    6.14    3.32 
2015-05-18   16.67    6.92    1.10   -2.29    2.71   26.43    8.21    5.41    0.46 
2015-05-19   11.95    4.83    2.72   -4.80    5.59   14.56    9.28    6.79    4.02 
2015-05-20   11.38    3.61    2.96   -4.06    5.06   15.33    7.93    6.56    3.78 
2015-05-21   11.64    3.44    2.47   -4.53    5.24   15.76    8.07    6.53    3.66 
2015-05-22   12.38    3.67    2.46   -4.87    5.64   18.49    7.53    7.07    4.14 
2015-05-23   12.94    5.46    2.46   -4.53    5.32   17.70    8.95    6.27    4.23 
2015-05-24   15.47    8.22    2.09   -3.89    4.57   20.57   11.34    5.45    3.39 
2015-05-25   15.76    8.29    2.70   -4.40    5.25   20.74   12.35    6.50    3.89 
2015-05-26   14.28    6.79    3.12   -4.99    5.92   18.88   10.19    7.03    4.66 
2015-05-27   16.35    6.69    3.01   -4.03    5.16   23.00   10.64    5.98    3.64 
2015-05-28   17.98    7.97    1.17   -1.97    2.40   26.22    8.39    3.71    1.29 
2015-05-29   17.36    9.48    1.62   -2.94    3.38   24.42   11.61    5.34    1.93 
2015-05-30   17.42    6.43    1.63   -2.74    3.28   24.95    9.99    4.43    2.20 
2015-05-31   19.23    8.21    0.95   -2.02    2.38   27.19   10.26    4.36    1.02 
2015-06-01   20.24   10.54    0.88   -1.40    2.02   27.63   13.37    4.05    0.34 
2015-06-02   22.60   11.72   -0.12   -0.51    1.40   29.82   14.17    2.54    0.14 
2015-06-03   24.53   12.08   -0.06   -0.60    1.27   31.75   16.24    2.48    0.38 
2015-06-04   26.34    6.94   -1.81    1.41    2.45   32.72   19.16    3.64    0.05 
2015-06-05   25.03    4.22   -1.14    0.19    2.74   32.38   17.76    4.52    1.28 
2015-06-06   22.20   11.06    1.40   -2.68    3.12   30.94   15.52    4.59    1.41 
2015-06-07   23.35   10.83    0.71   -1.80    2.15   31.74   15.07    3.66    0.69 
2015-06-08   23.51   12.29    1.28   -2.50    3.00   31.07   16.56    4.57    1.88 
2015-06-09   20.60   11.07    2.04   -2.98    3.71   27.52   14.53    4.51    2.41 
2015-06-10   18.06   13.75   -1.29    0.84    2.35   24.02   13.42    4.19    0.23 
2015-06-11   19.58   14.99   -1.98    2.15    3.16   24.45   15.85    5.11    1.04 
2015-06-12   18.97   12.99   -0.22   -0.15    1.05   24.17   14.91    2.43    0.09 
2015-06-13   17.44   13.94   -0.03   -0.19    1.71   21.90   14.05    3.17    0.20 
2015-06-14   16.81    9.72    1.14   -1.10    1.68   21.91   10.73    3.49    0.33 
2015-06-15   16.22   10.42    1.91   -3.03    3.69   21.17   11.74    4.78    2.49 
2015-06-16   15.37    9.60    3.11   -4.13    5.21   18.41   12.85    6.52    4.08 
2015-06-17   16.18    9.19    2.86   -4.31    5.34   21.84   11.60    6.65    3.95 
2015-06-18   17.78   10.81    2.87   -3.69    4.82   23.97   12.32    5.80    3.76 
2015-06-19   17.39   10.74    3.03   -4.33    5.36   22.39   12.87    6.48    4.05 
2015-06-20   19.29   10.51    2.64   -3.42    4.40   26.28   12.91    4.98    3.37 
2015-06-21   21.47   11.51    1.42   -2.09    2.63   29.41   12.40    3.53    1.53 
2015-06-22   23.36   13.95    0.35   -0.31    1.76   31.31   15.24    3.01    0.21 
2015-06-23   20.79   10.62    1.93   -3.45    4.03   25.70   16.07    5.54    2.66 
2015-06-24   20.55   10.00    1.60   -2.29    2.87   27.49   13.31    3.41    2.10 
2015-06-25   23.44   10.50    0.23   -0.68    1.20   30.92   15.05    2.27    0.27 
2015-06-26   25.62   12.03    0.77   -1.38    1.86   33.76   17.30    4.40    0.09 
2015-06-27   24.17   13.25    1.59   -2.69    3.21   31.14   17.15    4.14    2.40 
2015-06-28   24.99   14.07    1.54   -2.68    3.19   33.69   16.22    4.89    1.24 
2015-06-29   27.15   12.56   -0.36   -0.56    1.65   36.18   16.56    4.13    0.72 
2015-06-30   30.74   10.78   -3.33    2.26    4.09   38.87   22.11    6.42    2.29 
2015-07-01   30.95    8.67   -3.75    2.92    4.87   39.06   23.24    6.53    3.55 
2015-07-02   27.93   10.85   -2.24    1.25    3.43   35.23   22.55    5.62    1.32 
2015-07-03   28.76   11.58   -3.70    2.98    4.84   37.18   20.60    6.45    0.53 
2015-07-04   29.54   11.16   -2.12    1.54    3.21   37.42   22.55    5.19    0.33 
2015-07-05   26.91   13.49    0.47   -1.63    2.63   35.57   20.13    5.76    0.45 
2015-07-06   28.67   12.45   -1.02    0.38    2.58   38.82   17.73    4.01    0.45 
2015-07-07   27.17   14.10    1.26   -2.84    3.30   36.41   19.16    6.36    0.27 
2015-07-08   20.59   11.97    2.59   -4.50    5.27   24.95   16.02    6.30    4.08 
2015-07-09   21.12    8.63    2.84   -3.61    4.68   28.61   14.48    5.48    2.76 
2015-07-10   25.67   10.81   -0.13   -1.07    2.65   37.20   16.33    6.04    0.14 
2015-07-11   22.08   12.94    2.37   -4.06    4.74   28.47   17.04    5.18    3.97 
2015-07-12   22.79   12.17    2.08   -3.55    4.18   30.10   16.64    5.37    2.77 
2015-07-13   23.94    9.81    1.95   -3.29    3.91   32.93   15.41    5.30    2.34 
2015-07-14   25.40   10.35    1.71   -3.03    3.61   34.91   16.49    4.75    2.66 
2015-07-15   27.67   12.29    0.39   -1.17    1.74   36.31   17.99    3.28    0.24 
2015-07-16   28.88   13.23   -1.39    1.23    2.35   37.67   21.22    3.43    0.71 
2015-07-17   27.53   14.81   -0.71    0.70    1.52   37.49   21.47    3.61    0.16 
2015-07-18   26.90   14.96   -0.62    0.68    2.21   35.28   19.79    5.57    0.24 
2015-07-19   25.72   15.48    0.71   -2.28    2.57   31.67   19.59    3.85    1.71 
2015-07-20   27.58   15.00    0.83   -1.84    2.21   34.21   20.81    3.11    1.07 
2015-07-21   26.98   18.16    0.54   -0.97    1.94   34.63   21.31    4.05    0.43 
2015-07-22   23.33   16.77    2.23   -3.65    4.34   28.67   19.23    6.04    3.06 
2015-07-23   24.64   14.33    1.44   -2.33    2.88   31.55   18.17    3.81    2.28 
2015-07-24   24.32   15.11    1.08   -2.81    3.11   31.38   18.87    6.50    0.98 
2015-07-25   19.77    9.19    2.13   -4.03    4.58   24.67   16.23    5.52    2.64 
2015-07-26   23.37    9.66    0.12   -1.30    1.86   33.24   14.17    4.50    0.21 
2015-07-27   21.53   13.91    1.37   -3.78    4.06   26.24   18.02    5.53    2.99 
2015-07-28   23.34   12.33    0.79   -2.51    2.78   31.31   16.63    3.57    1.60 
2015-07-29   22.63   13.74    1.51   -3.08    3.62   29.94   17.39    6.23    1.80 
2015-07-30   18.28   10.17    2.34   -3.37    4.14   23.28   14.60    4.67    2.53 
2015-07-31   18.69   14.37   -0.93   -0.37    2.68   24.09   14.96    4.73    0.38 
2015-08-01   18.10   10.37    1.83   -2.78    3.43   23.04   14.12    4.58    1.48 
2015-08-02   22.20   15.26   -1.88    1.50    2.55   29.22   13.02    4.43    0.15 
2015-08-03   25.39   19.43   -1.96    1.63    2.86   32.20   18.23    4.98    1.15 
2015-08-04   21.86   16.03    1.53   -2.62    3.16   27.29   17.62    4.07    1.56 
2015-08-05   25.56   17.54   -1.49    0.72    2.78   33.93   17.35    3.98    0.46 
2015-08-06   25.75   17.14   -1.09    0.10    2.35   33.25   17.07    3.57    0.78 
2015-08-07   23.12   16.85    1.63   -3.19    3.70   28.24   18.68    5.61    0.95 
2015-08-08   17.46   12.79    2.43   -3.37    4.22   19.97   15.16    5.11    2.59 
2015-08-09   18.60   11.18    2.03   -2.77    3.60   24.68   13.35    4.84    2.47 
2015-08-10   22.03   11.85    1.71   -2.10    2.87   30.18   14.11    3.99    1.26 
2015-08-11   25.43   14.93   -2.05    1.21    2.55   33.24   17.23    4.57    0.16 
2015-08-12   27.99   16.06   -1.77    1.21    2.30   35.90   21.43    3.70    0.82 
2015-08-13   23.59   11.18    2.05   -1.44    2.92   28.38   18.68    5.48    0.60 
2015-08-14   18.88    9.94    1.03   -2.99    3.23   22.79   16.57    4.52    1.64 
2015-08-15   18.08   10.48    1.73   -2.83    3.40   22.71   14.31    5.22    2.09 
2015-08-16   19.43    9.07    0.50   -1.23    1.54   25.64   11.36    3.04    0.27 
2015-08-17   19.82   11.56    1.73   -3.13    3.67   25.20   15.23    4.87    2.60 
2015-08-18   19.64    9.24    1.59   -3.23    3.75   25.73   14.81    5.75    2.60 
